movieId,rating,rating_count
168328,3.2563025210084033,238
168330,3.538551401869159,428
168332,2.909090909090909,11
168334,3.630434782608696,23
168336,4.0,1
168338,3.3333333333333335,3
168340,2.5,3
168342,1.0,1
168344,3.3222811671087533,754
168346,3.5833333333333335,6
168348,2.8295454545454546,44
168350,2.95,10
168352,2.7875,40
168354,4.0,1
168356,,0
168358,2.840909090909091,22
168360,3.75,2
168362,,0
168364,2.75,2
168366,3.487783595113438,1719
168368,,0
168370,2.3863636363636362,22
168372,,0
168374,3.0,3
168376,3.0,1
168378,,0
168380,,0
168382,3.25,2
168386,2.5,1
168388,,0
168390,5.0,1
168392,2.0,1
168394,3.0,4
168396,,0
168398,,0
168400,1.0,3
168402,2.5833333333333335,6
168404,0.5,1
168406,2.35,10
168408,2.2439024390243905,41
168410,0.5,1
168412,1.7222222222222223,9
168414,2.5,3
168418,3.0922865013774103,726
168420,3.2155963302752295,109
168422,4.0,3
168424,3.6666666666666665,3
168426,3.2051282051282053,39
168428,5.0,1
168430,2.875,32
168432,3.0,1
168434,3.3461538461538463,13
168436,3.0,3
168438,3.142857142857143,7
168440,1.8333333333333333,3
168442,2.5,4
168444,2.75,4
168446,2.8333333333333335,3
168448,2.0,3
168450,3.0,2
168452,3.1,5
168454,3.5,3
168456,2.5833333333333335,6
168458,3.1875,8
168460,3.375,4
168462,3.409090909090909,11
168464,3.7,5
168466,2.75,2
168468,3.1,5
168470,2.5,2
168472,3.1666666666666665,3
168474,,0
168476,4.25,2
168478,3.5714285714285716,7
168482,2.1666666666666665,3
168484,,0
168486,3.5,1
168488,1.8,5
168490,4.5,2
168492,3.8916730917501927,1297
168494,3.0,1
168498,2.890845070422535,426
168500,3.875,4
168502,3.5714285714285716,7
168504,3.5,2
168506,4.0,2
168508,3.25,6
168510,3.0,7
168518,3.5,1
168522,3.5,1
168524,2.0,1
168526,5.0,1
168528,3.2857142857142856,7
168530,3.642857142857143,7
168532,3.25,2
168534,4.0,1
168536,4.0,1
168538,3.0,1
168540,3.0,4
168542,0.5,1
168546,3.75,2
168550,3.9285714285714284,7
168552,2.75,6
168554,2.9813432835820897,134
168556,3.6333333333333333,15
168558,3.875,4
168560,3.9,5
168562,2.0,1
168564,3.7857142857142856,7
168566,3.0,1
168568,3.0,2
168572,1.5,1
168574,2.0,1
168576,3.125,8
168578,3.5,1
168580,3.0,1
168582,3.25,2
168584,2.9,5
168586,2.921875,32
168588,2.75,2
168594,,0
168596,,0
168598,,0
168602,2.0,1
168604,,0
168606,2.5,1
168608,3.612704918032787,244
168610,3.546004842615012,413
168612,3.2153569286142774,1667
168614,3.6666666666666665,6
168616,2.8,5
168618,3.3333333333333335,15
168620,1.25,2
168622,1.5,5
168624,2.8,5
168626,3.5588235294117645,17
168628,2.75,2
168630,2.772727272727273,11
168632,3.5416666666666665,72
168634,2.3,5
168636,3.35,30
168638,3.642857142857143,7
168640,3.25,2
168642,3.6666666666666665,6
168644,5.0,1
168646,3.4,5
168648,2.75,2
168650,2.6458333333333335,72
168652,2.1944444444444446,18
168654,3.388888888888889,9
168656,3.0,1
168658,2.625,4
168660,2.9615384615384617,13
168664,4.2,5
168666,3.4,5
168668,3.892857142857143,28
168670,2.5,4
168672,2.6666666666666665,3
168674,1.5,1
168676,3.0,2
168678,1.25,2
168680,3.0,2
168682,4.0,2
168684,3.5,1
168686,3.0,1
168688,3.5,2
168690,2.6666666666666665,3
168692,2.2,5
168694,3.25,2
168696,3.0,6
168698,2.75,2
168700,2.25,2
168702,3.0,1
168704,2.5,3
168706,5.0,1
168708,3.25,2
168710,2.75,2
168712,2.4853658536585366,410
168714,2.5671641791044775,67
168716,4.071428571428571,7
168718,2.8333333333333335,3
168720,2.0,10
168722,2.858108108108108,74
168724,3.3333333333333335,6
168726,3.2222222222222223,9
168728,2.5,1
168732,2.5,2
168734,,0
168736,3.5,5
168738,2.7205882352941178,34
168740,3.119047619047619,21
168742,2.9,5
168744,3.0,3
168746,2.75,2
168748,3.4615384615384617,13
168750,3.590909090909091,11
168752,3.142857142857143,7
168754,2.75,2
168756,3.6666666666666665,3
168758,3.75,2
168760,3.7916666666666665,24
168762,5.0,1
168764,3.5,3
168766,4.0,1
168768,3.5,1
168770,3.0555555555555554,9
168772,2.9107142857142856,28
168774,3.388888888888889,18
168776,2.8461538461538463,13
168778,2.8846153846153846,13
168780,2.25,6
168782,1.5,3
168784,3.1666666666666665,18
168786,3.0,4
168788,3.0,4
168790,3.5,3
168792,3.823529411764706,17
168794,2.5,1
168796,2.75,2
168798,3.5833333333333335,12
168800,2.6666666666666665,3
168804,2.125,4
168806,3.580808080808081,99
168808,2.642857142857143,7
168810,3.5,1
168812,3.375,4
168814,4.0,1
168816,5.0,1
168818,3.75,2
168820,2.75,2
168822,4.0,1
168824,2.142857142857143,7
168826,3.0,3
168828,3.625,4
168830,3.0,1
168832,2.642857142857143,7
168834,2.3333333333333335,3
168836,3.5,1
168838,3.130434782608696,23
168842,1.8333333333333333,3
168844,2.0,1
168846,3.703125,32
168850,5.0,1
168852,4.5,2
168854,4.5,1
168856,4.5,1
168858,1.0,1
168860,3.4545454545454546,11
168862,3.267857142857143,28
168864,3.1,10
168866,4.5,2
168868,3.5,1
168870,4.1,5
168874,4.25,2
168880,,0
168884,3.2714285714285714,35
168886,3.3333333333333335,3
168888,3.5,2
168890,1.5,1
168892,3.3333333333333335,3
168894,2.75,2
168896,1.5,1
168898,2.7,5
168900,3.5,2
168902,3.0,2
168904,2.6666666666666665,6
168906,2.5,3
168908,0.5,1
168910,3.648936170212766,47
168912,3.6666666666666665,3
168914,3.5,3
168916,3.25,2
168918,4.125,4
168920,2.0,2
168922,2.5,1
168924,3.25,2
168926,4.1,15
168928,2.75,2
168930,3.25,4
168932,3.5,2
168934,3.125,12
168936,3.6666666666666665,6
168938,,0
168940,3.5,2
168942,2.8333333333333335,6
168944,3.8,5
168946,3.5,1
168948,2.5,1
168950,3.0,2
168952,3.7,5
168954,4.25,2
168956,3.25,4
168958,3.0,4
168960,3.5,2
168962,3.5535714285714284,28
168964,2.8,5
168966,2.75,2
168968,2.5,1
168972,2.875,4
168974,4.0,2
168978,2.7142857142857144,7
168980,3.75,2
168982,4.0,8
168984,2.0,1
168986,2.25,2
168988,3.0,1
168994,3.3,5
168996,3.473684210526316,19
168998,3.5,3
169000,2.4166666666666665,6
169002,3.1333333333333333,15
169004,,0
169006,5.0,1
169008,2.5625,16
169010,3.0,1
169012,3.5,2
169014,1.1666666666666667,3
169016,2.875,4
169018,0.5,2
169020,2.05,10
169022,4.333333333333333,12
169024,3.5,1
169026,,0
169028,3.0,79
169030,3.375,4
169032,3.6666666666666665,6
169034,3.71875,16
169036,3.75,2
169038,3.75,2
169040,3.75,2
169042,5.0,1
169044,2.0,2
169046,3.3333333333333335,3
169048,3.0,1
169050,3.3,5
169052,2.1666666666666665,3
169054,3.2,5
169056,2.25,2
169058,3.1666666666666665,3
169060,2.875,4
169062,3.8333333333333335,3
169064,3.4,5
169066,2.6666666666666665,3
169068,3.0,10
169070,4.0,2
169072,3.5,2
169074,,0
169082,3.25,4
169086,3.5,1
169088,3.25,4
169090,2.5,2
169092,3.6785714285714284,14
169094,3.2142857142857144,7
169096,1.9,5
169098,2.5,8
169100,3.4285714285714284,7
169102,2.642857142857143,7
169104,2.8333333333333335,3
169106,2.9285714285714284,7
169110,3.75,4
169112,3.5,1
169114,3.5,6
169116,2.5,1
169118,4.0,1
169120,2.0,2
169122,3.5,2
169124,4.0,2
169126,3.3333333333333335,3
169128,4.0,1
169130,2.0,1
169132,3.125,4
169134,3.75,4
169136,2.5,1
169138,,0
169140,,0
169142,3.5,1
169144,3.5,1
169146,3.5,1
169148,2.25,2
169150,3.0,2
169152,3.0,1
169154,3.9285714285714284,7
169156,3.25,2
169158,3.0,1
169160,4.0,1
169162,2.5,2
169164,3.242574257425743,101
169166,3.5451612903225804,155
169168,2.54,25
169170,3.7083333333333335,12
169172,2.6923076923076925,13
169174,3.5,1
169176,3.625,4
169178,3.5,2
169180,2.5185185185185186,27
169182,3.375,4
169184,2.642857142857143,7
169186,3.4285714285714284,7
169188,3.275,20
169190,3.0,9
169192,3.75,2
169194,2.0,2
169196,3.875,4
169198,2.823529411764706,17
169200,3.25,2
169202,3.125,4
169204,3.5681818181818183,22
169206,3.3333333333333335,3
169208,3.1666666666666665,3
169210,3.5,3
169212,2.9,5
169214,3.5,1
169216,3.076923076923077,13
169218,3.7877358490566038,106
169220,3.5056818181818183,88
169222,1.1875,8
169224,,0
169226,3.25,2
169228,2.9,5
169230,1.0,2
169232,5.0,2
169234,2.25,2
169236,2.25,4
169238,3.5,4
169240,0.5,1
169242,2.3333333333333335,6
169244,3.05,10
169246,3.75,2
169248,2.1666666666666665,6
169250,3.4,20
169252,4.005813953488372,86
169254,4.0,3
169256,3.107142857142857,28
169258,2.1666666666666665,3
169260,2.125,4
169262,1.3333333333333333,3
169264,3.725,20
169266,3.2222222222222223,9
169268,3.0,2
169270,2.9375,8
169274,3.25,4
169276,3.5,5
169278,2.5,2
169280,4.0,1
169282,2.5,6
169284,3.0,2
169286,3.5,1
169288,3.261904761904762,21
169290,2.75,2
169292,2.25,4
169294,3.84,25
169296,2.3125,8
169298,2.375,8
169300,2.75,6
169302,2.9166666666666665,12
169304,3.125,4
169306,3.8333333333333335,3
169308,,0
169310,3.5,1
169312,4.0,1
169314,1.75,2
169316,,0
169318,2.625,4
169320,3.5,1
169322,,0
169324,3.5,2
169326,3.875,4
169328,3.2,5
169330,,0
169332,3.25,4
169334,4.0,1
169336,3.0,1
169338,5.0,1
169340,,0
169342,,0
169344,,0
169346,4.75,2
169348,,0
169350,,0
169352,3.5714285714285716,7
169354,,0
169356,3.8333333333333335,3
169358,2.0,1
169360,2.1666666666666665,3
169362,,0
169364,,0
169366,3.5,1
169368,,0
169370,3.611111111111111,9
169372,,0
169374,,0
169376,,0
169378,3.0,1
169380,,0
169382,4.166666666666667,3
169384,,0
169386,3.25,2
169388,3.0,1
169390,3.152173913043478,23
169392,2.9,5
169394,3.411764705882353,17
169396,2.0,1
169398,3.0,1
169400,3.5,52
169402,3.125,4
169404,3.3125,8
169406,1.7142857142857142,7
169408,2.6666666666666665,3
169410,3.0,5
169414,,0
169416,3.0,2
169418,3.0,1
169420,3.5,3
169422,2.25,2
169424,3.75,2
169426,3.5833333333333335,6
169428,3.3333333333333335,3
169430,2.6666666666666665,3
169432,3.8333333333333335,3
169434,3.625,4
169436,3.125,4
169438,1.0,1
169440,3.25,2
169442,3.0,4
169444,2.6666666666666665,3
169446,3.0,2
169448,3.5,1
169450,2.75,2
169452,2.8333333333333335,3
169454,2.1666666666666665,3
169456,1.5,1
169458,2.5,1
169460,1.5,4
169462,2.4,5
169464,1.8333333333333333,3
169466,1.875,4
169468,1.5,2
169470,2.7333333333333334,15
169472,0.5,1
169474,2.3333333333333335,3
169476,3.1875,8
169478,3.0416666666666665,12
169480,3.1923076923076925,13
169482,2.8333333333333335,3
169484,1.75,2
169486,2.75,4
169488,3.8225806451612905,31
169490,4.0625,8
169492,3.5,3
169494,4.0625,8
169496,3.8333333333333335,3
169498,2.090909090909091,11
169500,2.5,1
169502,3.5,5
169504,4.25,2
169506,3.3333333333333335,6
169508,4.0,1
169510,3.0,1
169512,3.5,1
169514,3.5,1
169516,4.0,1
169518,4.0,1
169520,3.0,2
169522,3.0,5
169524,3.3,5
169526,3.125,4
169528,3.375,4
169530,3.8333333333333335,15
169532,3.625,4
169534,3.75,8
169536,3.5833333333333335,6
169538,,0
169540,,0
169542,4.0,1
169544,,0
169546,,0
169548,,0
169550,3.25,2
169552,3.1,5
169554,5.0,1
169556,,0
169558,2.0,4
169560,4.0,2
169562,3.0,2
169564,3.0,1
169566,,0
169568,,0
169570,,0
169572,,0
169574,,0
169576,2.5,1
169578,,0
169580,3.5,1
169582,3.3333333333333335,6
169584,2.8333333333333335,3
169586,,0
169588,2.5833333333333335,6
169590,4.5,2
169592,2.75,6
169594,,0
169596,3.0,1
169598,,0
169600,,0
169602,2.0,1
169604,3.6875,8
169606,3.6,5
169608,4.0,1
169610,3.75,2
169612,,0
169614,3.0,1
169616,3.5,1
169618,3.5,1
169620,,0
169622,3.1666666666666665,3
169624,,0
169626,,0
169628,4.0,1
169630,4.0,5
169632,3.3333333333333335,3
169634,3.3333333333333335,3
169636,,0
169638,3.5,1
169640,,0
169642,,0
169644,,0
169646,4.25,2
169648,3.0,3
169650,4.0,1
169652,3.5,4
169654,2.6911764705882355,34
169656,3.4724770642201834,109
169658,2.1,5
169660,2.0,2
169662,2.25,2
169664,3.5,1
169666,3.1578947368421053,19
169668,3.108695652173913,23
169670,3.029279279279279,222
169672,3.0714285714285716,7
169674,4.5,1
169678,2.0,2
169682,4.5,1
169684,3.25,6
169686,4.0,1
169688,2.25,4
169690,2.5,4
169692,3.5,34
169694,3.78125,16
169696,4.0,2
169698,3.0,3
169700,3.8333333333333335,3
169706,2.25,2
169708,3.1666666666666665,3
169710,3.0,2
169714,3.8333333333333335,6
169716,1.5,2
169718,2.5,3
169720,1.4285714285714286,7
169722,3.75,2
169724,0.5,1
169726,2.5,6
169732,5.0,1
169736,4.25,2
169738,,0
169740,5.0,1
169742,0.9,5
169744,0.9,5
169746,5.0,1
169748,,0
169750,3.119047619047619,21
169752,3.2857142857142856,14
169754,2.7142857142857144,7
169756,3.4536082474226806,97
169758,3.25,22
169760,3.25,92
169762,3.2058823529411766,34
169764,3.068396226415094,212
169766,3.9,5
169768,3.6818181818181817,11
169770,2.5,6
169772,2.5,1
169774,3.875,4
169776,3.25,10
169778,3.0,3
169780,2.0,2
169782,3.717391304347826,23
169784,3.4615384615384617,13
169786,3.75,6
169788,4.0,6
169790,4.5,1
169792,3.4583333333333335,36
169794,2.5,5
169796,3.1,5
169798,2.25,2
169800,2.25,12
169802,1.0,1
169804,1.8,5
169806,0.5,1
169808,2.5,2
169810,3.1,5
169812,3.6666666666666665,9
169814,2.0833333333333335,30
169816,5.0,1
169818,5.0,2
169820,5.0,1
169822,4.5,2
169824,3.375,4
169826,4.0,1
169828,3.257575757575758,33
169830,4.0,1
169832,3.0,1
169834,2.875,4
169836,2.6666666666666665,3
169838,3.0,1
169840,2.8333333333333335,3
169842,3.278409090909091,88
169844,1.5,1
169846,3.25,2
169848,3.3333333333333335,3
169850,2.892857142857143,14
169852,4.25,2
169854,3.0,8
169858,5.0,1
169860,4.0,4
169862,3.4,5
169864,3.2712895377128954,1233
169866,4.0,2
169868,3.4,5
169870,3.25,2
169872,3.2,5
169874,3.5625,8
169876,4.0,1
169878,,0
169880,3.0535714285714284,28
169882,3.8333333333333335,3
169884,2.0,1
169886,,0
169888,3.4545454545454546,11
169890,2.8333333333333335,3
169892,0.9,5
169894,3.5,6
169896,3.8333333333333335,3
169898,3.4375,8
169900,3.194533762057878,311
169902,2.902173913043478,46
169904,3.1818181818181817,11
169906,4.1413276231263385,467
169908,4.0,1
169910,3.5,1
169912,3.3076923076923075,26
169914,,0
169916,1.6666666666666667,3
169918,3.5,2
169920,3.5,2
169922,4.0,2
169924,3.5,3
169926,,0
169928,3.357142857142857,7
169930,3.25,2
169932,2.5833333333333335,6
169934,5.0,1
169936,2.5,1
169938,,0
169940,5.0,1
169942,4.0,1
169944,1.75,2
169948,3.5984848484848486,66
169950,3.0,2
169952,3.5,4
169954,4.0576923076923075,26
169956,3.5,2
169958,3.169642857142857,56
169960,3.8,10
169962,1.4,5
169964,1.625,4
169966,3.65,10
169968,2.4166666666666665,6
169970,3.9166666666666665,6
169972,2.875,8
169974,3.5833333333333335,6
169976,2.8333333333333335,3
169978,3.125,4
169980,3.625,4
169982,2.740780911062907,461
169984,3.1256648936170213,1504
169986,3.5,2
169988,3.75,2
169990,4.0,3
169992,3.088477366255144,243
169994,3.75,2
169996,3.0,2
169998,3.625,4
170000,2.388888888888889,9
170006,4.285714285714286,7
170008,3.375,4
170010,3.5,2
170012,3.3333333333333335,3
170014,2.6,5
170016,2.5,2
170018,3.1666666666666665,3
170020,2.5,1
170022,3.5,1
170024,2.827272727272727,55
170026,3.3214285714285716,14
170028,3.6,5
170030,2.3,5
170032,,0
170036,3.0,1
170040,3.5,2
170042,3.0,2
170044,2.0,1
170046,1.7761194029850746,67
170048,3.25,2
170050,3.5,2
170054,3.5,1
170056,3.0,2
170058,3.5,2
170060,4.5,1
170062,3.75,4
170064,2.0,1
170066,3.8333333333333335,3
170068,3.6,5
170070,4.125,4
170103,2.75,2
170105,2.7,5
170107,1.75,2
170109,3.0,1
170111,3.25,4
170113,2.4583333333333335,12
170115,3.75,2
170117,3.46875,16
170119,3.25,4
170121,3.5833333333333335,6
170123,2.9285714285714284,7
170125,3.7962962962962963,27
170127,3.8947368421052633,19
170129,2.7333333333333334,30
170133,3.0,1
170137,1.5,1
170141,3.5,1
170143,2.0,1
170145,3.5,1
170149,,0
170151,3.066666666666667,75
170153,2.3979591836734695,49
170155,3.5588235294117645,17
170157,2.5,1
170159,3.0,1
170161,1.6666666666666667,3
170163,1.0,1
170165,3.25,2
170167,3.5,1
170169,,0
170171,2.5,1
170173,3.0,1
170183,2.3,5
170185,,0
170191,1.8043478260869565,23
170193,3.1363636363636362,11
170195,2.6,5
170197,3.388888888888889,9
170199,2.7142857142857144,7
170201,3.3666666666666667,15
170203,2.0,4
170205,2.9285714285714284,7
170207,3.3,5
170209,3.0,4
170211,0.5,1
170213,3.5609756097560976,41
170215,2.0,2
170217,3.25,6
170221,,0
170223,2.0,1
170225,2.0,1
170227,2.75,2
170229,5.0,1
170231,3.75,2
170233,3.875,4
170235,2.8333333333333335,21
170237,2.95,10
170239,3.0,1
170241,3.35,20
170245,2.25,2
170247,2.6666666666666665,3
170251,,0
170253,2.642857142857143,42
170255,0.5,2
170257,2.4,5
170259,0.5,2
170261,3.0,2
170263,3.5982142857142856,56
170265,2.0625,8
170267,0.5,1
170269,3.625,4
170271,1.25,2
170273,2.48,25
170275,1.5,2
170277,3.0,3
170279,2.5,7
170281,2.3,5
170283,4.0,2
170285,2.0454545454545454,22
170287,1.96875,16
170289,2.193548387096774,31
170291,3.0,16
170293,3.107142857142857,42
170295,3.3333333333333335,9
170297,3.2115384615384617,26
170299,2.5,2
170301,0.9285714285714286,7
170303,3.090909090909091,22
170305,3.3125,8
170307,2.1666666666666665,3
170309,2.5,1
170311,3.0,4
170313,,0
170315,2.642857142857143,7
170317,3.2222222222222223,27
170319,3.357142857142857,7
170321,1.5,2
170323,2.5,5
170325,1.0,1
170327,1.0,1
170329,1.0,1
170331,1.5,1
170333,2.5,2
170335,2.25,2
170337,2.25,2
170339,2.0,1
170341,2.5,1
170343,3.0,1
170345,4.0,1
170347,3.75,2
170349,3.4375,8
170351,3.625,4
170353,3.5,2
170355,4.11121157323689,553
170357,3.751004016064257,249
170359,3.5,12
170361,3.732142857142857,28
170363,3.1666666666666665,3
170365,2.7083333333333335,12
170367,3.5,2
170369,2.9705882352941178,17
170371,1.5238095238095237,21
170377,2.7777777777777777,9
170379,3.75,2
170381,2.6666666666666665,3
170383,2.5,1
170385,2.0,2
170389,3.6666666666666665,3
170391,1.5,2
170393,3.5697674418604652,43
170395,3.0,1
170397,3.75,2
170399,3.110215053763441,186
170401,3.0805369127516777,149
170403,3.437086092715232,453
170405,2.706896551724138,58
170407,3.3870967741935485,31
170409,3.0625,8
170411,3.6666666666666665,105
170413,2.0,2
170415,,0
170417,2.5,1
170419,,0
170421,3.5,1
170423,3.046875,32
170425,3.896551724137931,29
170427,3.375,4
170429,5.0,1
170431,3.3333333333333335,3
170433,1.875,4
170435,2.0,1
170437,3.0,2
170439,2.25,2
170441,3.5625,8
170443,3.5,1
170445,3.25,4
170447,2.9166666666666665,6
170449,4.0,2
170451,2.8684210526315788,19
170453,3.8333333333333335,9
170455,3.4444444444444446,9
170457,4.25,2
170459,1.5,1
170461,3.75,6
170463,4.25,2
170465,4.25,2
170467,2.875,4
170469,2.25,2
170471,2.8333333333333335,3
170473,4.0,1
170475,3.0555555555555554,9
170477,2.5,23
170479,2.6666666666666665,3
170481,2.8548387096774195,31
170483,4.0,3
170485,3.272727272727273,11
170487,3.6333333333333333,15
170489,3.1447368421052633,38
170491,3.25,2
170493,3.0833333333333335,6
170495,2.0,1
170497,4.666666666666667,3
170499,3.125,4
170501,2.8333333333333335,6
170503,2.75,4
170505,4.0,2
170507,3.5,9
170509,3.7,20
170511,1.75,2
170513,2.8181818181818183,11
170515,2.875,12
170517,2.8125,8
170519,3.0,1
170521,3.2142857142857144,7
170523,3.611111111111111,9
170525,3.1,10
170527,3.1875,8
170529,3.125,4
170531,2.3,5
170533,3.75,4
170535,3.3333333333333335,6
170537,2.735294117647059,17
170539,3.75,2
170541,1.6666666666666667,3
170543,3.0,3
170545,3.5,2
170549,3.0,8
170551,3.142857142857143,14
170553,2.9,5
170555,3.1875,80
170557,2.0,1
170559,2.5,1
170561,2.3333333333333335,3
170563,3.5,4
170565,3.5,1
170567,1.75,2
170569,,0
170571,3.75,10
170573,2.4,5
170575,,0
170577,3.0,1
170579,3.5,1
170581,3.5,2
170583,3.0,1
170585,,0
170587,,0
170589,3.25,10
170591,3.5476190476190474,42
170593,2.0,1
170595,3.730769230769231,13
170597,3.75,50
170599,3.45,20
170601,3.011904761904762,42
170603,,0
170605,3.630434782608696,23
170607,2.5,1
170609,3.6,10
170611,3.7857142857142856,28
170613,3.0384615384615383,13
170615,3.8333333333333335,27
170617,3.4545454545454546,11
170619,3.75,2
170621,3.5,6
170623,3.0,17
170625,2.5384615384615383,13
170627,2.8943661971830985,71
170629,3.2916666666666665,264
170631,2.1,5
170633,2.0,1
170635,3.8114754098360657,122
170637,3.4473684210526314,19
170639,3.5,2
170641,3.6153846153846154,13
170643,3.25,2
170645,3.778787878787879,165
170647,3.125,8
170649,2.875,8
170651,2.5,1
170653,3.8076923076923075,13
170655,1.5,1
170657,1.5,1
170659,3.0,4
170661,2.1666666666666665,3
170663,2.0,1
170665,3.5,7
170667,3.5,1
170669,3.4,5
170671,3.5,4
170673,3.75,8
170675,3.1153846153846154,13
170679,,0
170681,3.0,2
170683,4.666666666666667,3
170685,3.0,3
170687,1.4,5
170689,3.730769230769231,13
170691,2.269230769230769,13
170693,3.0,4
170695,,0
170697,3.8801440329218106,972
170699,3.111111111111111,9
170701,3.5,3
170703,3.125,4
170705,4.398598820058997,1356
170707,3.6666666666666665,21
170709,3.1733333333333333,75
170711,3.75,2
170715,3.25,2
170717,4.5,1
170719,2.5,3
170721,2.5,1
170723,3.0,1
170725,4.0,1
170727,3.75,4
170729,3.502202643171806,227
170731,2.8333333333333335,3
170733,3.4,10
170735,3.5,2
170737,4.0,1
170739,3.6,5
170741,3.5,6
170743,3.75,4
170745,3.7,190
170747,3.5,1
170749,1.25,2
170751,2.8863636363636362,66
170753,2.125,8
170755,3.3333333333333335,9
170757,2.25,2
170761,,0
170763,2.5,4
170765,4.0,1
170767,4.0,1
170771,4.333333333333333,3
170773,3.2777777777777777,9
170775,3.423076923076923,13
170777,4.178571428571429,322
170779,2.0,1
170781,3.418918918918919,37
170783,3.727272727272727,11
170785,1.5,4
170787,3.140449438202247,89
170789,2.642857142857143,21
170791,3.75,2
170793,2.9,5
170795,3.125,4
170797,3.5,3
170799,3.837078651685393,89
170801,2.9,5
170803,3.4166666666666665,6
170805,3.8333333333333335,3
170807,1.2,5
170809,3.554054054054054,74
170811,3.5,1
170813,2.8623853211009176,545
170815,2.7111111111111112,45
170817,2.5310077519379846,129
170819,2.5,1
170821,3.1666666666666665,3
170823,2.5,1
170825,3.5,1
170827,2.6417704011065006,723
170829,3.3333333333333335,3
170831,2.0,1
170833,3.0,2
170835,2.2884615384615383,26
170837,3.2941176470588234,34
170839,2.625,4
170841,3.5,2
170843,3.6666666666666665,3
170845,3.0,1
170847,3.0,2
170849,4.5,1
170851,0.5,1
170853,3.5714285714285716,7
